54423
13328	3939	31
6760	10072	45
4249	12926	30
12666	742	86
2789	8012	30
5420	6586	116
1046	11073	234
2070	985	75
181	3977	15
2684	3250	12
4709	3859	89
3780	14366	29
13783	3652	47
7152	1694	31
570	6836	75
12999	6496	111
7575	1164	29
4413	4562	44
8693	5528	82
7848	4152	48
1585	3899	47
1539	4320	13
3183	10477	22
8891	4846	117
501	141	43
8851	479	75
9600	8907	103
8014	1389	19
2444	1834	224
14029	163	31
495	14173	34
4450	3824	43
5873	11602	116
2656	6086	38
6673	8303	69
595	409	71
7916	1940	9
91	11273	29
6699	6213	8
9904	2822	38
11310	131	17
2912	3574	9
10238	11815	175
12112	7101	31
3965	13466	30
3672	6192	47
13032	5344	3
4058	6462	6
9221	434	85
7187	2531	141
4692	7476	123
1642	8548	3
10996	11	5
7677	13882	6
1250	63	38
4552	11395	35
7395	1934	13
10488	7259	17
7232	12839	21
10598	3897	47
3862	5530	19
1338	2731	93
6352	3339	103
3279	3587	27
1922	9370	231
12429	7121	3
3264	12288	19
669	7409	31
5981	3538	17
4677	7474	8
4700	10038	121
7541	3125	6
9829	6943	31
5969	8546	38
5493	1777	25
11040	3254	132
9372	117	72
13294	6029	29
2892	62	25
9728	3753	19
410	9336	8
8254	1126	19
9043	158	135
1351	6757	100
4733	1159	35
2261	2552	20
2830	5428	13
2728	982	32
275	5716	174
2421	1529	26
8189	342	26
11796	70	38
6769	4252	3
7674	481	8
2595	521	95
12911	2164	153
5173	1271	75
2328	7528	66
5699	11417	17
2419	11898	3
13152	434	85
7363	7314	36
8302	6478	3
625	14356	19
6237	8276	8
4538	9795	38
4975	10311	31
5217	5314	43
675	1083	8
10143	10625	76
11422	1211	31
5987	4	31
4612	1727	66
2333	3990	84
7946	1639	38
13182	651	4
4813	13159	61
4218	160	100
7847	2022	27
1044	1718	15
467	4445	10
10886	4178	17
6714	3657	230
13017	673	27
2938	3768	21
941	3587	13
8681	928	86
7387	1335	7
1946	6737	2
11118	270	19
5756	12452	87
5114	14405	48
5347	592	66
61	4774	6
12624	12908	146
4814	10063	19
8610	3339	86
9239	7056	7
1159	10624	20
11938	13173	66
5033	3058	174
4260	6343	8
9385	5382	10
11321	7773	6
13851	344	80
6371	1096	8
5719	1644	100
2820	10718	7
4882	103	95
3695	8239	49
8597	138	235
6690	7975	8
9580	9532	77
11540	13518	87
6204	10242	30
13818	2773	19
6914	1895	12
3042	10311	13
748	1404	73
11833	3925	45
260	1908	19
742	13905	8
2105	7018	148
5050	9807	145
8738	7085	5
2284	7971	103
7485	2672	47
196	4652	7
4004	4948	173
3979	9636	43
2082	6715	6
9092	3158	8
75	10836	72
4693	6546	102
6363	5700	59
6935	2019	22
249	11976	15
5981	6012	3
2035	13354	122
8417	5738	4
13242	2617	23
486	3676	196
4727	9904	8
13034	3927	130
5989	3525	3
8178	1985	47
12184	9006	92
11350	69	30
10133	9827	1
6696	9959	36
5001	1926	118
10121	14399	13
5043	8667	6
12858	10410	128
4715	3826	19
5489	3526	5
1339	3083	96
13790	563	6
1312	8579	31
117	12433	130
7996	5310	31
1127	13165	7
1164	5825	58
11454	1935	6
3842	8677	15
8963	2084	6
1581	9869	8
5669	7633	26
5545	2502	3
4058	9	4
819	4189	38
640	5768	221
2466	10436	130
10520	2998	19
11991	8197	8
11682	4093	12
5845	968	31
10814	3939	21
5324	6563	123
1646	249	66
12226	672	45
3645	7777	38
8026	11155	19
10517	5436	12
7857	9903	31
11302	10357	8
2263	4527	19
5068	8158	8
1823	10172	31
8228	13404	17
12033	1171	10
13486	1311	107
7981	2848	19
12990	11238	4
13190	1759	19
13237	1623	4
5535	12608	196
11979	4884	3
6315	5653	103
4965	3408	39
14357	3157	144
750	9825	18
314	4478	19
1696	6051	44
7473	818	17
14294	696	15
3432	10701	40
6531	5955	74
12197	11601	22
595	10213	71
6494	446	130
4639	3637	30
4094	9643	31
2864	4587	163
8101	11889	38
1600	470	31
5528	570	9
4170	4106	64
4293	4603	24
3407	2391	64
6256	12028	47
6696	1647	36
11272	6298	20
9510	4214	8
6237	14485	77
5274	11109	8
2968	11423	11
4974	7039	3
1498	11302	24
14231	6194	2
12819	862	17
11073	4937	130
4562	8142	27
12429	4732	21
9592	434	85
805	6662	13
343	7391	38
9789	393	17
5740	1235	83
716	9329	19
4735	6959	3
434	2271	161
13942	6604	162
3366	7404	12
7939	370	32
1406	2469	8
1124	2078	15
5354	14501	31
2980	13480	8
12897	32	48
3332	6851	82
13295	5591	24
785	14094	12
674	5865	3
875	6326	6
735	11587	75
10000	4043	65
8777	5151	27
4688	12543	212
11727	11420	19
9867	9224	190
2990	3579	75
6218	9428	185
9170	1475	3
1494	111	170
9125	2142	173
8043	5232	3
11483	8289	19
11193	1532	77
8882	9620	38
11553	5957	20
8395	12624	101
1654	3253	7
6330	7186	17
1697	90	213
8157	393	17
3442	6139	12
6495	735	9
1383	4484	23
181	141	43
14480	393	17
6143	9175	7
3082	12422	98
1642	7000	38
19	12176	92
12987	6110	184
2776	3691	8
12766	3641	22
14430	5261	102
2669	6561	8
111	7131	116
4678	13937	86
1696	90	219
14084	5473	6
2320	10432	84
12771	62	25
12664	10694	17
5878	5717	130
14185	6435	20
7146	9541	146
2759	637	48
2163	4571	20
1504	12514	13
2573	10289	31
9196	6449	19
2505	11036	106
6155	14143	45
4709	13961	112
7338	990	26
5341	5075	140
10317	10884	79
8378	10995	24
9358	6845	138
7099	648	13
2848	13525	47
39	6606	7
13735	11286	5
596	925	121
3860	10113	20
5147	14515	40
5875	1069	66
8143	5177	8
270	10979	7
3810	1228	6
12643	5429	10
5726	3802	176
843	6013	13
455	92	13
3527	9419	38
13246	10698	15
6362	13137	85
1519	7121	3
3889	7311	26
6210	9871	1
10387	11952	21
2960	12417	47
918	13693	126
12442	9469	173
1118	2055	130
9405	1454	9
712	768	30
11000	8442	7
6985	212	41
6330	637	29
10170	12758	40
1060	675	7
9099	1768	167
1016	3557	89
10122	10786	26
2924	1159	142
4321	8830	101
1278	1491	9
4048	13873	14
944	7219	29
6405	1344	8
557	7740	17
3334	12497	28
8183	124	41
9972	4142	20
2991	5572	76
12324	8489	38
11234	163	31
14188	1174	84
7222	5669	13
2214	13230	45
11409	1059	73
10379	9251	7
3850	11210	80
13695	12334	25
3375	5005	83
7376	434	85
8875	23	11
4586	3832	117
5217	14219	8
2875	9620	27
5008	8579	25
3295	12324	19
10345	9731	43
742	88	32
5556	11577	66
12625	774	118
3888	14006	8
11066	5974	143
5511	11649	181
9585	5260	32
13697	1466	89
14239	7757	22
4171	14495	24
5398	10522	1
7724	11550	56
6106	1083	41
4804	5772	7
1398	11675	3
124	4311	42
2265	9	4
5577	8876	38
5123	14084	29
7482	5613	77
4915	5238	13
6591	5651	7
10514	548	8
10444	4941	76
4837	9252	3
13756	62	25
212	318	42
7472	5	7
7372	141	43
5698	543	19
5432	3965	97
4796	12849	166
12734	5573	7
4287	13382	25
6175	14105	156
32	13785	15
2107	12511	60
7481	6117	24
2589	6220	58
2431	9610	40
8525	10118	8
4110	10029	38
202	4100	12
12936	3985	22
3306	2161	31
6229	4929	31
11003	14201	17
2231	5456	75
53	2107	22
6559	4308	111
11001	1128	47
12213	1245	41
4635	8747	4
7318	8970	17
12425	4483	25
11359	4649	19
7819	2370	31
8869	1881	26
8739	2550	195
3526	6435	20
1933	2122	13
14155	160	14
559	9664	47
1934	4780	69
1019	10932	89
2649	8239	13
211	4092	92
4055	659	6
6870	1060	19
11018	0	29
2728	2090	65
9670	2192	40
11213	90	34
12684	7940	101
8528	1565	30
10140	1056	17
8936	1405	13
8351	2662	3
2470	10517	13
8027	10967	43
8705	6020	85
4940	5244	31
138	12609	57
1413	2121	58
5985	13469	100
4910	5949	35
9949	14243	6
13373	5769	109
4331	4503	15
138	4490	92
6433	13103	19
5450	10029	106
5380	1080	48
2433	12783	17
14063	1060	30
7567	1361	13
1654	4223	7
13364	6573	30
10889	243	17
12742	7552	6
5401	9533	1
4667	3937	12
3920	11856	17
1719	14220	15
10463	899	45
6751	2492	8
13452	2706	154
2344	443	8
637	3816	206
12731	1478	152
6050	2796	17
2929	14127	124
11137	2139	96
5964	834	29
966	6106	24
14408	834	13
11713	1786	70
14505	7692	197
6228	3601	8
1873	6287	17
11226	1234	58
10613	5299	189
7934	2560	8
258	8015	47
11872	3916	92
6750	10126	32
7526	6072	14
11050	5045	11
10471	420	62
1417	2885	15
631	6227	7
4171	5032	192
13454	791	120
8517	293	20
2570	7914	26
3673	12244	13
862	384	43
3060	11806	12
1517	10469	3
5728	12928	34
2199	132	5
2108	6466	141
8728	3193	43
2326	166	45
3341	12054	8
1755	6570	14
7235	5922	27
3336	4474	13
4207	211	9
6061	474	12
6787	1732	138
5601	4759	101
8425	9064	83
440	12756	86
10192	12596	26
9508	3501	106
11677	2435	20
1506	7986	48
3663	9153	20
9865	4978	27
2617	844	31
224	289	3
7036	5017	6
1046	13988	0
7775	449	13
11955	6607	31
11609	592	24
1710	13414	17
3534	136	31
640	2804	69
8865	6339	176
2638	249	66
1137	6716	47
7646	8897	106
839	7593	7
12296	2384	25
10536	872	63
5268	12195	19
7009	10423	3
8143	1810	6
3562	6372	34
5571	5643	86
2758	342	26
3131	4044	75
14362	8339	29
1019	4413	89
4006	8116	26
6042	209	23
7772	4726	7
1727	7040	38
11053	8979	107
10865	10705	14
4836	5764	172
145	8830	6
310	12633	92
2895	5282	152
7002	6104	3
10441	8125	24
2003	8750	7
11757	215	17
371	4117	7
2457	1685	47
3240	4221	26
2624	8708	24
3580	10105	90
2983	13255	52
10621	9937	194
6241	13730	3
4686	8315	77
12443	13712	101
4371	6941	76
1785	10180	115
5756	8374	137
2578	8799	68
11473	399	4
1968	12331	27
13577	60	17
4945	6729	7
1014	3651	37
124	12643	75
5084	32	48
9022	9605	87
13010	689	84
13733	4742	71
5088	6066	86
8225	11003	58
1405	4876	58
7228	873	124
7049	770	20
2499	11368	13
742	11696	32
6047	470	31
2908	13462	12
13729	5688	6
7597	14431	31
5423	12038	28
11573	119	13
3996	6855	143
363	12321	118
1177	10902	189
12606	1803	66
12702	141	43
6580	14508	10
4771	803	6
7699	820	45
8298	9259	38
6255	6022	155
3548	301	13
7942	32	48
1025	12903	25
10961	3242	166
3695	10944	24
442	5985	47
3673	6939	84
8420	1546	9
1557	14165	158
2714	2770	13
3676	6785	15
12912	1951	27
4426	64	26
3238	14265	31
5201	2514	38
10026	1136	22
3148	1261	19
9659	8784	58
1681	8086	7
8178	6244	10
871	32	48
6510	11280	4
3490	2641	174
13848	10140	77
12803	594	188
5984	9584	19
9096	5527	47
2575	210	164
10782	669	31
4094	8446	13
12066	10432	22
446	2427	8
4780	12015	13
8039	3081	10
5017	2654	7
5333	5752	71
3	954	66
6857	12262	66
3663	6726	20
7138	2022	128
8201	10609	8
9397	2873	165
9159	1665	85
6770	141	43
13824	13043	130
14524	10243	66
14154	6419	20
10804	2086	75
2298	4	107
3361	1924	15
742	14141	32
8430	14286	183
5736	10717	161
11628	9740	46
3786	5439	3
5554	2448	191
2422	3108	38
2551	13512	19
1297	1924	89
7250	17	38
1699	6046	25
7671	3554	35
2665	5175	167
816	6131	72
202	160	100
4963	6400	47
7213	9874	13
1211	8996	2
4283	4789	8
2659	1048	28
69	7389	7
3644	3133	183
3279	13071	163
13058	437	75
8808	11298	4
12343	32	48
12290	158	13
1533	2643	74
8647	8004	8
3603	10578	89
668	10007	8
6043	434	85
3094	997	29
12342	3969	6
1398	1710	8
11280	7141	50
4939	3339	32
2542	243	17
5178	4213	19
9126	7485	17
8791	4	31
7984	5802	5
2182	8195	47
5467	7580	71
2989	8526	9
3127	5322	38
1499	3991	13
6045	1818	27
11679	226	143
10163	5528	22
4045	3664	153
7061	4378	99
1815	6860	34
10550	3576	20
507	7902	71
9519	9171	7
4636	12322	15
4401	9866	211
1340	152	46
985	4712	92
7236	3724	86
2040	382	133
542	23	11
8278	13574	83
1026	4652	43
4571	435	19
706	7051	89
5474	141	43
4742	7886	8
7531	10451	17
12454	434	85
2082	9692	6
12998	542	96
34	13763	60
8944	1930	20
148	7838	38
4028	2437	38
12078	160	14
11570	2811	146
2563	15	38
7612	3553	17
8659	243	17
2623	2636	29
2578	62	25
1465	12727	19
252	160	51
3228	1531	47
6927	2792	35
12154	622	13
3820	5437	6
1473	5261	25
12307	1381	20
1626	5540	75
12763	3241	19
6903	4104	6
7232	386	19
3311	4147	8
2134	10114	6
4432	9476	25
11505	1950	3
5721	1869	20
3152	2731	93
1501	2591	7
8764	8375	155
4335	12086	115
12545	12156	22
720	1327	39
3432	2091	13
7849	572	7
4080	7454	184
637	4962	204
14191	470	107
8732	11909	20
3129	1168	17
3042	12185	13
7588	468	9
11763	6078	22
11975	62	25
2406	2438	154
898	13745	84
9625	4781	10
1624	2806	24
1919	32	28
14280	13446	133
14205	2286	70
597	8194	75
636	8847	20
14404	5444	20
4143	14059	22
2777	382	48
1162	11789	29
5914	11394	137
13108	11446	47
13915	12647	63
3573	2926	133
3068	4066	20
117	388	136
7465	1283	86
1771	2371	101
3510	4825	45
6767	5587	8
13141	8063	83
1857	5137	45
1846	11692	47
7383	1977	6
3032	955	8
8350	7544	8
10082	32	13
11703	657	190
14496	3161	89
1775	11246	24
13361	8830	101
7719	8309	12
8942	8592	4
3579	11909	14
12043	11478	146
1682	11222	69
600	9181	66
4415	8339	157
9956	10490	5
8607	3840	35
7625	2022	15
6583	9718	21
14231	11950	58
11345	8959	124
14047	9891	38
7009	3178	3
4162	3777	9
7389	13971	40
3506	5182	19
2178	8399	22
32	2333	15
6696	6732	32
2867	3981	47
7027	3514	37
6236	774	118
522	9181	13
5463	7622	183
1044	1867	58
8331	4	31
6122	9329	7
14282	9553	135
2115	4033	2
13434	1098	26
6524	1627	8
8090	3235	20
11689	7467	13
849	10281	15
2508	138	9
3147	10441	6
6013	5467	17
4016	32	160
13037	657	31
5112	741	19
1756	10434	75
11159	882	19
1414	9394	89
9571	592	66
10441	254	8
8323	441	86
10212	4706	83
2411	9845	1
6568	8706	130
3252	8253	34
14118	8634	172
4158	7729	75
3332	9000	209
1024	6448	93
9768	856	170
8654	10995	89
5353	342	26
7908	44	65
5924	4727	124
3967	2954	137
8805	791	120
13242	9047	37
8407	11087	170
1534	592	83
2683	4799	66
7364	8450	220
8377	910	72
1710	8949	19
2119	4736	85
1381	3289	22
11294	1581	19
7265	9157	22
10946	14043	207
1628	12102	5
5651	5383	28
1374	4462	20
3292	5789	222
6845	2575	3
13414	14276	126
2238	7375	78
10935	5592	12
5862	136	31
3944	11024	66
5791	8443	130
4200	1841	8
5893	8985	31
12302	3485	29
2475	1559	13
2855	14498	123
8548	11180	66
236	13723	63
985	11031	42
1097	5910	12
3116	1467	101
12221	6814	12
5475	7036	4
2014	160	14
8568	834	48
1342	1292	8
12714	14367	43
13056	12480	17
5636	12162	17
1864	6037	12
8764	5194	8
6068	3228	30
8055	3574	6
541	6370	169
11470	141	43
117	5233	130
8664	8854	4
10323	1179	7
10431	3525	3
12445	4005	220
6123	11476	15
3418	2042	86
559	3222	7
6986	6580	6
6941	2171	60
2921	4542	3
14084	12269	107
322	9809	20
9639	12485	27
6003	789	17
9868	136	31
10714	90	213
8430	3958	115
2269	5489	38
11588	3665	8
2541	9870	41
14205	1960	26
1984	10664	26
1127	1517	7
5895	3438	17
9557	98	13
868	1055	3
31	5497	27
1527	5187	8
8853	3868	227
1223	62	25
10229	5032	38
9130	2282	13
6811	7133	48
7908	5442	17
5991	13373	8
1908	8807	17
1745	556	8
12882	1020	89
337	6614	7
10505	13130	121
12377	1921	19
1566	2342	89
5101	10677	7
4280	2347	8
9674	3959	19
6598	5863	64
13129	1300	41
5330	7380	68
10205	11046	66
51	6804	20
12374	3273	6
11851	5997	84
4237	779	43
2269	11139	77
3481	3738	13
12368	32	48
6116	2683	13
6506	819	8
2637	3341	3
1428	1134	28
7589	772	85
9450	10419	137
3186	13317	3
7781	8790	51
10054	7608	67
1127	6694	47
11041	8512	77
8665	10693	15
13334	5786	135
997	7110	13
4157	2312	157
2250	12360	2
7733	13584	56
14071	2154	103
892	828	7
13717	2046	13
5656	597	41
3791	3225	17
3413	44	82
1174	7488	6
8538	12143	25
10110	7829	166
13376	11652	15
6552	592	66
2402	5050	124
3396	6509	36
12450	10275	48
3215	6279	134
3056	6511	8
3155	49	19
8874	6058	160
739	8708	7
2815	10309	77
4235	14510	29
5222	8461	70
3709	8068	8
7736	6003	1
11671	3917	83
2029	3250	19
8004	5977	45
4964	4281	20
939	23	19
1052	1085	47
12190	543	19
3058	3167	29
3451	8734	71
14389	90	34
6345	3253	8
8910	4349	18
10796	6049	27
4748	2239	12
4800	14375	213
1346	6188	130
4933	13140	3
757	6341	6
3124	12337	26
10749	5628	20
2833	2937	12
7407	1277	9
11199	8275	1
5045	6743	14
3755	3970	8
5344	6121	47
11435	7142	18
6998	8229	101
6469	1328	3
1183	5795	133
13990	1783	22
9357	2917	8
12722	837	38
12754	1314	31
12482	795	82
284	4121	17
9521	1083	75
12927	735	228
5129	23	11
791	1139	58
1039	11225	8
1863	141	43
6253	90	129
143	10427	222
9138	4198	1
9579	363	25
11851	6337	7
10725	3139	66
5391	6292	45
9767	7317	21
1490	550	19
138	752	92
8502	13404	17
9142	1608	38
1119	3975	89
5357	1137	19
6760	32	168
796	9824	38
3379	8245	136
2425	5388	107
2331	7107	47
6184	12087	79
2268	4623	125
683	4136	23
2862	2015	13
5873	8863	42
5237	12257	63
7587	12165	25
10360	10813	3
2066	11025	31
6880	11260	2
12614	11746	130
995	371	30
2446	1192	17
1553	675	27
6088	2864	72
12232	6448	58
9768	6587	8
6845	8810	18
284	9889	38
8439	6489	160
2521	13113	3
8314	363	82
8245	9011	32
653	2121	6
1108	8560	19
2655	9569	74
4170	6004	64
1443	13736	84
3756	11604	26
117	7965	130
8648	5378	10
13530	5994	89
4898	14347	8
4293	5675	8
5997	3301	66
1327	3510	94
4493	1663	17
6687	11184	28
3827	141	43
1727	12796	19
4787	2667	41
6383	1289	130
11581	8615	3
6642	1829	69
6467	13600	8
1513	12003	7
12558	1518	7
854	6581	18
2482	5530	105
7964	3390	31
1548	7186	224
4055	7106	50
10635	12133	26
6880	12397	15
3558	8531	201
4335	9899	31
11340	9632	5
11409	9114	45
4027	13128	45
7877	5174	8
1571	19	75
4602	967	17
3380	12661	29
3658	3492	76
7415	12374	168
14406	10469	6
11709	1494	25
6928	10065	90
202	8904	7
3333	3463	48
1806	9640	18
2261	9974	20
4748	8511	3
4235	397	104
706	5654	112
11858	11	5
226	1629	15
4513	7071	8
966	1806	143
1766	3740	3
6095	7678	3
5605	9134	60
10298	275	72
1943	2785	21
8552	6747	12
11685	1340	157
2683	1715	8
2582	7652	25
7974	9337	137
8935	4120	31
2193	14397	77
879	6909	71
830	6742	19
4305	6565	3
9803	862	17
3134	10001	106
5058	13643	28
2447	8521	31
9433	7011	26
2144	62	25
3790	862	17
1686	7409	8
7438	3181	6
8479	2944	8
1468	10670	3
12411	37	8
917	3338	8
12562	1718	104
9658	3645	27
522	12961	13
6036	5248	6
5899	10938	13
2048	4232	6
10276	9125	17
4004	3365	7
6019	7245	77
4444	13752	160
11640	2202	10
8560	5942	66
10757	160	14
4413	582	44
3016	14330	76
10834	3241	30
10543	1934	29
1537	11216	157
370	3596	30
2244	988	15
1796	12034	130
6353	13708	6
1911	228	38
908	776	47
12917	7504	85
236	7557	44
14054	9461	8
2961	2016	47
1836	5173	31
1772	6747	145
8117	5616	112
939	4891	3
14151	1934	13
690	862	17
998	12962	19
6750	8260	46
9070	434	85
10946	57	23
13914	10108	101
10995	5878	143
7869	7569	103
1808	10150	7
9698	393	17
3482	5217	8
8651	32	13
12918	136	31
7460	9577	38
8712	8319	120
4342	3753	19
3603	9800	100
12818	985	134
9800	724	20
8299	1864	38
1857	4974	47
11781	818	17
4084	579	10
8615	12421	8
2927	1105	19
2821	10643	44
450	8454	174
212	8789	42
9936	544	38
8917	11108	83
6307	3164	97
437	1921	19
12170	3353	159
6861	2999	89
9473	3658	31
8679	5808	161
14538	13836	15
5323	656	7
10959	160	14
7137	10724	58
2702	13357	200
8603	2100	19
12969	7085	103
7487	2002	45
1975	85	136
7778	625	7
11719	12976	170
3068	11478	20
6022	4401	8
11152	447	68
6573	10108	188
5264	4280	46
8096	2931	145
10560	13098	57
5136	11183	47
167	6171	213
3624	6037	47
6636	9998	6
11037	7511	5
11644	7557	29
1118	2494	71
4042	23	11
4773	2100	30
6951	14146	106
4366	2992	85
3326	5956	40
9375	6578	13
4910	791	120
4706	7	3
1469	76	7
12521	6000	31
11690	9359	20
4762	10123	38
10392	12769	17
3663	12332	20
6652	3018	13
3845	592	66
3118	6793	6
6168	32	28
6692	435	19
5132	158	19
492	10598	8
299	1643	157
5544	2469	1
10985	1682	13
1863	11124	19
8902	2112	31
1021	278	32
9635	131	17
8079	8807	40
84	12221	2
11438	10071	120
1289	67	6
12502	9807	145
7468	4592	27
1007	14451	82
1185	2133	19
4502	11855	6
1177	9056	189
9515	10302	174
11031	9639	48
1822	622	13
3569	1826	109
2944	2571	47
5062	1022	13
7200	205	31
12901	274	48
3620	763	3
3009	12448	8
8474	14363	62
283	3002	24
6732	10694	130
4349	3730	101
12990	293	13
12958	10144	92
8982	3408	143
2251	492	31
9172	2318	6
6263	1030	16
2754	6545	22
7377	4379	2
6806	453	22
2464	1562	10
7071	1911	6
11900	5100	19
5047	6486	31
6334	6571	1
3481	413	13
10146	1240	75
9612	9851	6
13661	6818	15
2769	8086	29
4932	2293	36
13314	657	107
10155	1234	66
10854	11	4
2668	10933	38
11170	6766	3
7382	12106	4
8300	10886	2
131	7186	39
5837	7923	19
8379	7077	7
14386	2664	71
268	3495	32
1276	1457	160
12246	2316	19
10770	1946	14
4519	13804	25
7224	7777	20
1349	3748	13
13871	7408	104
2250	4880	20
1987	2301	75
3530	7006	40
6971	2589	66
4295	370	32
13355	774	118
275	9665	63
8225	2898	8
3763	127	21
10329	5249	137
1806	32	28
4302	9735	96
12121	8228	8
5633	9358	30
12709	12799	88
8163	32	48
2751	9637	20
11595	9480	71
4394	14524	109
2556	11	5
11921	14068	100
11382	8157	2
5216	559	19
10371	8844	21
6887	1590	66
3351	5321	31
1585	14416	58
299	1277	174
3607	7214	102
6602	8680	13
3211	10435	137
1341	11456	66
7281	1405	152
10116	1321	180
13892	4066	3
11998	23	11
11173	10783	10
3795	7930	38
205	12641	2
1272	13362	41
978	2676	50
11205	1514	180
4538	382	28
14377	14401	38
1652	2944	8
13215	226	35
541	6313	96
2803	1753	26
13708	8035	7
4249	1080	13
1535	4361	48
84	8285	2
3780	9389	29
3039	4563	212
298	8772	1
5072	11064	130
587	4984	89
623	436	174
1177	6644	112
10271	1449	102
4962	2376	130
4998	13446	13
13108	592	24
9486	322	12
6130	4904	72
3833	11268	76
1839	12446	24
5643	9437	116
12744	7211	106
6858	4465	192
7270	2312	8
3690	12228	3
560	11199	36
4907	1124	48
7871	2335	138
7334	4514	19
4069	12826	13
9229	12509	216
358	3244	27
1662	13054	8
8138	7125	35
7877	5855	74
2532	1951	21
3158	4678	107
8813	393	17
3629	163	31
1274	1284	19
1845	10225	15
6663	4842	222
3982	172	8
280	1934	222
792	8427	66
4312	952	71
742	4967	32
138	1146	42
10172	7392	26
2368	3620	3
9123	3074	21
8589	869	8
1211	62	25
162	13095	28
3808	14448	62
200	1599	20
5870	7564	17
65	1665	85
12287	5245	107
13410	2832	8
3938	1180	39
11094	2739	13
3937	1279	14
13620	6854	101
2946	3804	19
8349	90	34
149	13731	38
3607	1769	74
13815	885	3
4302	141	43
11935	10807	1
5986	11540	38
7572	2183	15
12592	10376	15
11848	1738	3
8708	570	41
7886	9380	38
6331	9904	227
4359	13880	45
8427	5224	17
1381	4934	116
10815	9411	76
2719	486	41
4304	3883	3
9616	32	28
5207	90	60
12067	712	129
6773	160	100
2344	3510	71
4210	11215	6
5874	472	93
2218	13120	30
2177	10167	31
3072	5992	7
3255	7037	38
7084	12043	214
6037	1960	26
1830	7875	29
5968	1960	26
10425	6587	3
6481	1537	28
284	6587	8
12233	9	4
12768	1080	13
9772	8000	63
5316	3575	48
5184	11655	69
5405	14038	61
12213	1049	19
4568	4663	47
1325	2376	19
2282	1208	3
4440	8420	30
6401	4397	86
212	7408	69
10658	2608	204
1343	2077	150
7198	6191	20
8732	5732	20
4683	7426	20
10256	8095	19
10567	859	21
8721	14451	13
953	10594	105
9721	780	7
11406	5546	134
8474	90	34
7665	12124	52
1158	9956	130
3649	331	13
11397	13519	22
12255	10194	27
13218	2846	124
4751	2878	7
4208	7315	8
3110	844	31
6958	1469	19
4507	5953	15
3175	8052	8
2121	10327	228
1498	1551	35
6093	2644	75
4377	3491	19
3471	10111	41
9862	6101	17
10540	4825	8
2494	1893	102
1096	1294	160
7882	1083	75
274	6804	118
8251	12253	216
10861	14517	58
4578	98	26
6202	14293	14
11804	4224	88
10835	10784	17
6428	9998	6
229	14304	6
7019	611	15
2895	2602	152
3181	924	166
5631	13559	101
7970	11666	149
2578	1355	68
9160	4649	19
236	8676	37
8179	1913	69
7620	2502	19
434	3253	161
2003	11242	7
13858	6322	100
13501	12491	85
1300	4256	9
6677	2492	3
124	3029	42
5815	4571	3
10879	11835	88
1477	6486	43
1940	4944	9
2724	7036	26
4413	9173	63
841	410	8
210	3936	75
1646	1102	47
3864	8607	164
2470	90	60
12906	3591	27
726	1163	13
9796	3241	19
8565	1002	17
8398	323	8
3942	8765	98
2245	10160	31
9	5687	130
2053	385	38
9264	11112	58
270	11995	7
2590	12433	120
5420	10197	26
917	13263	77
3448	708	69
2406	6955	19
5553	5801	2
10813	1195	7
9875	449	13
4581	10532	6
3902	13033	8
6694	1468	3
1233	2410	29
12027	3795	8
1177	348	89
7138	1653	6
12953	522	8
784	1906	82
3526	3750	84
7113	8558	13
8919	3408	108
6036	8450	220
12763	6598	19
2905	6643	29
5024	3048	204
13803	5	2
8736	9430	15
12631	2456	82
10147	3	227
9500	7801	15
8300	756	2
3957	2522	12
5776	2550	195
7398	2212	13
10838	6025	148
3584	10214	25
9534	2909	18
12418	5438	7
8531	2543	71
12136	8859	47
1469	13888	47
2907	215	17
14232	6386	220
919	6904	54
2001	218	103
1500	9293	26
5233	9871	66
2751	2607	66
3780	9519	29
13441	141	43
32	7991	87
5559	11137	109
2107	2757	102
7803	13623	88
2871	2762	66
3017	5529	17
8157	6278	28
5579	11948	50
32	1709	87
7296	1127	19
1962	141	43
3110	6046	77
10199	10644	19
7431	12034	14
1021	6811	13
13010	507	76
1304	64	26
852	4722	124
8961	12924	15
3454	1137	19
1432	7237	96
1969	13541	6
1972	1259	7
8274	11104	26
8493	12201	39
9844	1202	12
360	6865	38
11280	592	24
9511	3201	30
10143	14173	76
7448	3525	116
32	2444	15
570	2406	57
1139	10480	58
6857	261	19
6491	8986	21
11221	7148	6
2249	90	34
5229	4394	230
4	1729	2
1189	1627	20
2539	1245	41
264	1610	20
2457	9741	107
4043	6818	29
2862	862	17
11546	7926	12
47	1682	13
7738	3257	19
1618	8158	27
12508	2497	12
7944	4428	3
9974	12514	194
7162	990	26
1381	13175	130
7301	4803	19
7316	3885	124
12062	847	82
1434	7135	6
1162	384	43
5491	794	27
7150	5965	152
4070	2619	3
7355	5436	12
9844	7248	3
5632	2982	3
1245	9758	42
14244	210	41
10642	1634	48
5797	8894	6
3589	177	30
10082	2006	17
6625	1857	19
1758	2607	106
4354	5252	30
5155	84	31
12218	2328	71
1017	6064	7
14097	10464	19
3006	5718	81
6524	7001	6
3466	8222	69
3057	4943	8
138	6657	75
10551	13463	15
7625	90	34
13112	657	31
13256	10454	233
12923	521	95
167	168	47
11584	12646	32
13796	5878	31
11737	3654	102
10790	22	2
