10807	34390	0
29955	9642	1
24521	16220	0
34159	10576	2
2874	1737	1
6397	35770	0
32511	12438	0
1378	37333	1
22928	4766	1
39820	16215	0
30887	339	0
27193	32183	0
23819	11256	1
28825	40526	1
23035	2919	1
29031	9412	4
2134	36401	0
11788	73	5
38318	13518	0
4071	38336	0
15292	7919	1
19371	33488	1
33306	13285	1
27519	3273	1
18519	29768	0
32974	4820	0
3392	7337	0
34593	18242	4
14699	40607	0
12984	4790	0
20412	2497	0
30250	11483	1
8407	23224	1
18375	9147	1
870	14702	1
19215	1425	2
18555	11740	1
21270	4076	0
6239	37610	0
33212	26624	1
3273	12284	1
11620	20408	4
6222	25140	0
34212	29131	0
4694	16746	6
23262	26842	6
3948	27152	3
5543	18798	0
3621	24819	1
22921	7510	0
564	85	0
35900	1668	0
6392	5719	1
23569	20569	1
18356	28748	4
24342	15656	0
17789	29218	1
23026	3639	5
17827	31305	0
24500	37653	0
6787	25493	1
37555	3167	2
10762	39912	0
22380	12078	1
6535	3382	0
36313	1858	6
5340	9401	0
32895	5178	1
10505	3567	5
37583	28777	1
2804	4648	1
997	15620	4
28467	12510	1
8006	4847	1
39059	28270	2
34563	3549	1
36059	8503	1
15230	22261	4
174	284	0
2176	14269	1
8901	17917	0
32375	19575	5
12830	28498	3
12426	7026	7
7973	11081	0
8203	27688	6
497	24152	0
26333	26937	6
6996	4573	0
39406	18340	2
1678	37587	7
11801	39416	4
30554	278	0
33677	27926	0
36162	7364	0
12150	3459	1
37650	22633	6
6634	30101	1
15713	36614	4
24853	33448	1
17806	27037	5
7151	14590	0
39420	14927	4
27335	40273	1
1478	8383	4
33027	4680	0
1744	33081	1
25688	4192	0
14764	40739	1
10914	14901	0
1906	6381	4
2057	19941	1
35443	4752	5
26671	2689	1
23294	12290	4
30028	1027	0
20583	12917	1
9558	886	2
19601	24953	1
1861	28886	0
19077	8578	1
4423	22317	6
21792	292	0
32145	10396	2
840	18540	8
35362	10191	4
39867	12849	0
11156	7405	5
34392	3123	6
37607	33094	1
1338	31084	6
8062	5927	1
10165	1927	0
16354	8596	0
4842	265	0
16019	26732	1
11772	121	2
3023	11280	0
39724	10641	0
17869	6595	0
30548	23028	4
5937	184	0
19263	19872	4
8056	5980	0
36895	23654	0
32228	13631	0
36947	31221	1
649	25066	0
19971	14629	1
24893	1680	1
17654	28311	1
10361	37072	5
21040	16402	0
25581	28691	0
7313	24194	6
26585	20113	5
14890	202	4
38416	3476	6
12122	26214	0
2527	9572	1
785	32269	8
3684	321	1
11438	914	5
132	7366	8
128	18285	5
25340	1650	1
24418	20752	2
8268	17300	6
20051	4988	0
12859	37566	1
10400	4161	0
3304	37151	0
4664	1929	0
24471	4891	1
5958	14618	3
6311	403	0
30242	30110	1
15707	10415	1
12834	3628	0
35030	2332	1
12786	19764	1
10003	34105	0
11887	36652	0
21825	38088	3
38869	27662	0
15388	27110	1
18357	35021	4
29642	18389	0
8958	28791	1
16366	18745	6
32129	30236	1
463	15110	0
5736	2995	1
899	2886	0
37655	31664	1
30348	9412	1
37800	9442	1
14125	4642	1
10906	22517	4
10429	35763	1
28560	35028	5
9324	39496	0
9327	4620	1
5655	5497	7
3015	28185	1
4474	20978	8
6737	11852	0
25865	15050	0
38941	15556	1
10522	1378	0
13794	18484	1
10913	548	0
33377	11587	0
39890	10754	5
83	123	0
31972	644	1
26662	8953	1
33114	27842	5
4754	12720	6
642	36724	6
20208	34302	0
19982	16457	0
19561	4853	5
8072	3067	0
15660	36501	1
6668	30645	0
20202	31289	6
35417	23251	0
22598	412	0
11214	27450	1
1180	13996	1
2972	5011	0
11041	292	0
1038	2848	4
24495	25041	1
5338	26696	0
4245	592	0
27100	25710	4
13247	12450	0
39918	7510	0
7913	20836	1
38616	33092	2
35643	40521	0
27421	2833	0
5291	33265	1
4229	37443	1
19126	22163	0
21779	20544	0
20097	4906	0
40280	34037	2
21244	7599	0
22149	3982	0
27780	4276	1
33177	33785	0
23723	3797	0
12686	39201	6
8751	27196	1
197	12894	0
636	11332	4
30876	6339	5
12082	12424	0
11251	1159	1
17017	12614	0
2668	6042	1
38484	10216	0
15163	40527	0
13954	31158	1
6043	32190	4
20076	27589	0
2113	32206	0
27614	14633	0
32960	34486	0
1772	30958	2
10661	11090	0
12694	29707	0
3351	7980	2
770	29953	1
35805	2955	1
21497	9204	1
11066	34125	0
10925	9658	0
28375	18887	0
27635	11193	0
6097	25110	0
16676	24315	6
32309	38285	1
946	33809	0
35829	608	0
406	11201	0
16907	36487	1
30217	23476	4
6948	25652	1
13173	11786	1
9579	378	1
1499	12761	1
21698	8303	0
8853	14774	5
29672	792	0
686	15762	4
30810	13785	6
18987	16461	5
24747	239	0
30889	21871	1
33817	7514	0
12661	9646	1
2356	20583	1
27439	17000	1
33809	33013	0
14360	985	5
12953	6216	0
12026	22288	1
24229	16479	4
720	3394	0
12666	32066	8
35689	432	0
21978	212	5
9972	10269	6
27743	2820	0
22681	7912	1
13960	2929	1
4218	7639	0
21440	31945	0
9523	9509	1
31222	7391	0
26783	7851	1
15286	1646	2
2583	6866	1
19213	15465	0
36730	173	2
28991	28913	0
27072	23475	0
33912	6359	0
15427	9047	1
19230	32099	8
11326	18991	9
10614	4803	0
4394	30037	0
35780	11144	1
11117	19099	1
9124	16142	0
12253	483	1
24789	27208	1
34639	1326	2
20753	5503	0
20212	21187	1
8561	40117	6
8504	27126	3
109	28330	1
13901	26954	1
18106	3277	4
27670	39860	0
23285	22005	6
2072	22376	1
26612	40587	0
38299	12901	1
21298	16681	0
4339	23773	4
40789	9330	0
10257	22497	3
2225	22542	0
24468	12650	0
32018	23795	0
7221	4986	0
25142	1027	0
2710	13720	1
40809	10542	1
26132	16007	0
23596	731	0
298	2110	0
29096	27399	0
27194	922	0
13460	14311	0
4866	4171	1
20174	6946	1
4680	5774	0
1019	24284	4
448	4021	0
793	8622	4
21473	154	0
23721	11639	5
1360	6966	1
6415	23128	1
17769	9796	1
15931	10263	0
20766	3500	1
15485	29913	0
1678	39416	7
13500	9290	4
21391	782	1
13035	14272	1
39224	27883	4
22667	3978	0
27698	278	0
3207	18185	1
21862	3815	4
26049	28894	3
19391	11214	0
4439	12813	1
1866	23481	4
14310	28439	6
33209	22147	0
17361	13825	0
31002	3576	1
10442	1136	2
7997	3160	1
28647	3137	1
6714	4333	4
17390	20494	4
34051	3742	0
4772	11415	4
35460	17221	1
2977	37139	5
10345	13840	0
19653	19355	1
4157	14392	0
25801	8727	1
39297	32939	4
20560	1955	0
30363	14546	0
1754	27416	6
6415	39646	1
39928	5067	0
12841	23777	5
8946	14514	3
39416	19253	1
2380	8763	6
20174	39297	0
31671	17915	6
29220	22381	5
18951	12840	4
19488	4194	0
25769	3519	0
15402	16835	1
31452	28104	0
15810	35853	0
962	3481	0
22485	14416	0
12295	19479	0
20596	34178	3
39171	14011	6
32069	16017	1
36156	15431	0
3408	22202	8
4019	16231	6
15869	20241	1
36298	26076	6
1877	21954	1
14144	13539	0
17807	4475	1
39371	13081	2
20906	39552	1
28627	17867	0
9541	6211	7
34334	5100	1
18165	4631	0
9483	15330	1
37937	6095	5
19073	14013	0
25786	1708	1
5982	1850	0
22142	14979	0
39796	19864	0
33201	7135	1
5300	17708	9
13145	7974	1
30789	14752	0
21356	2393	0
7921	4762	1
30035	31296	1
6406	7972	0
7986	51	0
2454	3527	0
5145	2375	6
19725	36869	6
13388	11587	6
27306	8477	0
17294	34298	0
12895	23509	4
12319	27411	0
24547	12665	0
19012	36608	0
32903	24474	0
4191	3290	1
5667	172	5
919	1033	6
18997	8218	5
6178	10706	0
6766	22228	5
10585	23633	0
33582	15798	0
39161	27953	1
7506	15066	0
39309	985	0
25488	5314	0
23383	38306	6
2969	9579	0
8117	25458	1
21497	19	1
2096	23330	1
22471	16676	6
4036	17897	6
37966	36006	0
21675	7963	0
8977	6911	0
24738	25104	0
33962	14954	0
23528	24723	1
28985	2893	1
29168	2824	1
904	8635	1
21936	2191	0
122	1137	2
34314	22335	0
5673	4605	1
19994	10478	1
4990	23714	4
40356	18425	0
4129	36503	3
22094	7149	0
21565	32760	1
6994	40746	0
4794	51	0
20426	336	0
38604	32700	1
29700	33177	0
16278	532	0
9855	1535	6
23675	2872	0
13137	4481	1
17985	35188	6
24616	24840	0
22490	32644	1
38169	14489	0
17187	440	1
24628	13612	0
18804	4655	2
16108	6699	0
19537	28523	9
864	36545	0
30301	121	2
17166	1784	0
4503	31157	2
27096	2370	2
3665	1020	0
10987	1565	2
17636	6982	0
36797	36080	0
17760	13975	0
18608	22354	0
27239	3156	1
10481	20961	0
29282	3497	1
25380	35653	1
6771	21554	1
6023	13887	0
27643	24812	3
29916	10253	0
23423	27401	0
19097	30698	1
14914	11100	0
29711	3535	1
12656	16702	5
523	28946	6
19	33879	1
8742	29496	1
2899	14585	0
18530	26860	0
38568	428	0
16488	1325	0
33063	18489	1
40410	13336	1
18330	6577	2
277	40084	6
22635	36901	0
2720	20698	1
5838	692	1
1184	12221	0
39597	28030	8
27333	18326	0
11366	24795	1
8296	20891	0
35470	33594	0
28560	3442	1
3188	18229	2
16188	9078	0
18390	14784	5
3400	22706	0
24532	27823	0
7565	22349	0
5156	29321	0
36320	19259	0
7319	11268	1
6644	8757	1
8719	11750	5
29448	37528	6
15153	12459	2
19884	31355	0
6014	608	0
12664	85	0
4548	32163	1
25933	27694	0
25216	1594	0
27412	26980	4
1275	1128	0
32729	7857	1
33718	1603	1
7036	40437	0
26596	12463	0
13567	19122	4
23512	34483	9
10753	3490	0
18042	9074	1
34616	38067	0
15046	30415	1
8574	5703	1
1897	12100	1
1897	14380	1
21878	26325	0
31722	11467	0
2004	40875	1
35210	23513	1
30246	15027	0
2482	1274	1
22767	26927	0
7299	19097	1
6532	32023	1
24080	19018	0
1038	15058	4
35701	38449	4
9091	23207	1
38299	10026	1
5056	28382	4
27370	17397	1
29621	2084	0
40042	23538	0
7431	3847	2
26178	20279	1
34326	72	0
12763	9570	1
30137	27970	0
26018	9246	1
32686	30143	0
9263	13624	0
21580	12678	4
10152	34689	0
6905	4997	9
8039	8814	1
16476	25129	0
746	22345	1
27688	6912	4
34705	37771	5
36475	19812	6
1416	5856	1
34920	9417	1
7516	10208	1
19789	38516	1
8629	35100	1
35132	3257	0
12816	9108	3
15881	36680	0
320	23845	1
40789	3160	0
4265	19032	0
22460	30184	1
37416	39	0
35340	3006	1
20721	3463	0
15405	12713	1
18193	21989	4
17994	13772	1
272	19871	6
16228	9018	1
33260	2497	0
8846	9866	6
29643	27748	5
2229	1897	0
8954	36965	1
17052	10820	4
2943	31619	0
24150	9486	0
40809	27038	0
31984	3517	0
20799	7655	0
5775	25954	0
40460	9272	1
13651	1378	0
38112	39566	0
25173	10012	0
24586	39076	1
30473	6824	1
10201	4152	0
1123	12235	1
3337	11588	0
30563	15656	0
15582	33130	6
7884	20421	1
30314	7864	1
29973	37380	1
28141	9091	1
1038	16421	4
1861	3517	0
35929	7530	0
14911	25279	4
734	19646	1
25467	12019	0
20830	2110	0
20441	774	5
13078	35565	0
28366	15607	6
33966	14435	4
12937	28357	0
23717	362	6
1102	8013	0
18082	6971	0
21239	6201	9
32649	30760	6
7482	30633	5
14570	9522	0
16329	10794	4
28272	39356	1
34007	37053	6
1046	34155	7
20028	16171	1
6384	798	0
10608	801	1
1269	30709	1
10656	13106	4
5439	28229	0
12510	23089	1
21063	9359	5
19614	13597	0
22418	49	0
8566	6538	0
925	38695	1
11458	31967	0
7094	38157	1
21821	28225	0
16024	30699	0
3636	30631	1
9007	14753	1
17178	25234	4
11810	30968	0
34909	20486	2
7659	608	0
6242	18686	1
16217	35717	4
11014	18117	0
4388	39151	4
24456	330	1
33373	23942	0
26976	4664	1
18951	1477	4
18238	11706	0
16268	7945	0
112	16814	6
28527	13846	1
13952	23472	0
26951	11384	3
27352	28796	4
2400	5019	6
6594	19308	1
25084	10877	1
40512	35970	0
36291	10476	0
5153	18590	1
7526	3395	3
6836	22225	0
25112	21765	1
8042	2752	4
38744	33106	1
4345	8355	4
13514	27343	1
25846	39376	0
12965	26446	6
2145	7117	6
1294	38841	1
9945	36588	0
27389	23066	0
132	1537	8
147	40809	0
21937	19466	1
18649	30552	1
27759	1280	0
36518	11108	1
12747	1929	0
28877	28922	0
5744	14527	0
11255	20456	1
6703	26419	1
20109	15117	6
17252	3078	1
785	6633	8
20330	7016	1
11434	28618	4
35921	14864	0
40042	15896	1
27231	20731	4
9881	9930	1
2484	25017	5
4516	35232	1
37424	23268	1
16763	2265	1
28085	33709	4
2760	16120	1
24729	4208	1
9338	32686	1
7452	30615	0
28020	15210	1
11537	15516	0
2348	5120	1
29701	34493	5
8901	26665	1
20493	26560	1
5091	11787	8
13906	15753	5
27803	34610	1
7118	12569	1
2703	21478	1
7838	21	0
17900	32060	0
24213	8641	1
29314	33249	6
14406	5622	0
8856	8176	1
31060	5598	1
28453	5746	0
7298	28979	4
13994	23662	1
10085	15882	1
9375	10270	0
21322	12243	0
7513	2510	0
31421	27322	1
21586	24611	5
10083	37003	4
9295	1929	0
1046	34139	7
5443	25929	6
7776	23197	4
16506	34378	1
17207	24647	1
29570	85	0
2097	1687	3
23333	31400	1
16308	265	0
14576	9394	1
1721	29160	1
33202	2706	0
8144	17586	1
3888	18778	2
35450	2708	0
17759	22229	6
29009	19188	0
33126	1666	0
9452	37889	1
39325	5720	0
87	8496	1
24634	324	0
29271	19319	1
37712	6077	4
2206	28574	2
14839	12881	0
8258	14436	1
38127	14127	1
8561	37607	6
15063	40353	1
18225	3167	0
798	4308	0
33194	18016	0
10188	40740	0
18069	40082	1
24943	26431	0
35924	10075	6
40280	30609	4
4469	37183	1
5412	27519	1
32649	9830	1
20218	2939	0
9929	28541	0
34219	10369	0
6594	3323	0
3918	3764	6
31717	17523	1
15759	35182	1
16163	14004	0
18571	20705	4
18413	4491	0
37492	18361	1
1747	37173	4
2591	30429	6
16389	4443	1
6694	278	0
34965	37407	0
10871	11877	0
40692	20909	6
11843	16889	0
7110	15652	1
5161	17345	1
5109	8267	1
20555	3439	1
5154	36802	6
24962	29391	0
11738	20574	0
10398	507	0
37002	19115	1
3190	39034	3
4117	17541	1
6277	10068	8
10767	31020	0
2586	18050	1
29699	38127	0
22960	35736	9
39437	25378	5
29968	11964	0
6776	28142	0
37128	2837	0
24466	33331	1
35408	30351	4
22600	12791	4
12698	499	1
14678	34501	1
28564	20313	1
21111	13099	1
16138	34164	0
10155	312	0
12049	1672	4
27278	18858	0
1093	251	0
10158	21364	3
13738	39707	4
25393	4440	0
18824	4648	1
12852	29663	0
4615	11032	1
24456	21397	1
37630	19077	0
514	23355	1
12420	23873	0
31627	3541	0
15958	20722	1
16667	33451	4
33870	9930	1
14683	36008	4
20084	702	0
26486	14048	1
7032	33211	1
26876	4450	1
31300	14792	0
23110	18509	0
1783	38942	5
18615	30341	4
14955	1803	1
4874	26692	4
39908	28249	0
5531	832	0
5806	22499	4
5016	39021	0
4390	3083	1
6270	23631	1
37194	8915	4
10201	4535	1
26318	10688	0
10436	4457	0
19509	17800	1
10677	1880	0
24866	29225	0
17761	24987	1
4907	35756	1
21714	12883	0
23668	14729	1
23592	575	1
35334	19529	1
1019	34035	4
4771	33979	4
56	28527	0
35940	27596	1
20292	30784	4
4338	24608	3
3480	34664	4
7487	13341	5
20830	14852	0
27065	14382	0
33433	40523	0
33775	7389	0
13414	3813	0
14078	40665	0
37645	8361	2
897	25115	1
3319	21660	1
5954	20504	0
24788	13631	0
38595	17529	0
30089	31366	0
16540	20075	1
23866	21311	5
28689	11364	0
15398	13135	1
15100	11425	0
31982	29735	0
8341	916	2
60	12917	1
26076	13563	0
26605	7141	0
34447	32333	2
9983	18947	1
17133	27384	1
25517	6037	1
5627	32074	1
19335	1835	0
2930	33360	8
5995	37360	1
13720	2878	1
2211	26393	6
3839	4539	1
8801	5278	0
2895	29047	0
33657	15310	1
33965	2851	0
7233	18783	1
7394	532	0
30589	8326	2
6000	21171	1
22964	38432	1
11257	389	0
7373	172	5
39991	20549	0
20977	6157	0
27923	27053	6
7370	33820	4
4320	29031	5
7829	3415	1
7135	22703	0
1751	11516	1
13180	13299	1
14243	608	0
18362	27699	0
5266	4701	5
8177	9163	0
38708	11255	0
785	4333	8
11870	1107	1
9063	16687	0
31103	24813	1
1341	32639	0
23020	39365	4
22886	30025	0
12203	25203	1
11498	23512	1
38310	6766	0
13088	29038	0
4104	2524	2
14761	8971	4
13084	34831	4
13877	33662	1
36849	39822	4
37453	18563	1
17290	6922	0
340	40797	1
14291	1728	4
2167	24748	0
9904	15027	0
26598	35618	1
18138	15908	1
19525	13192	1
8855	22652	4
11474	20964	1
36828	1274	0
10757	9523	1
29878	17431	2
37191	7604	0
32388	3780	1
3058	34415	0
29558	19364	1
11329	8485	0
7794	27247	1
4988	24577	0
12084	6784	0
15108	40432	2
40108	5881	3
21181	3645	6
27895	964	0
48	29452	6
35704	1730	0
15359	32132	1
8484	36807	9
23697	916	2
34676	2444	2
9938	38880	4
5146	12746	0
16586	14180	9
6609	1800	0
33111	22757	1
25140	16843	0
15947	39579	4
27468	29467	0
5875	1933	0
23468	17091	1
290	4260	1
21396	7655	1
1792	3489	0
17857	8481	1
23193	18773	0
689	27130	1
24550	30003	0
23576	1716	1
5808	33443	1
1271	16498	1
40252	2295	5
40044	8665	0
21445	2512	1
213	19138	6
24065	7361	4
1973	12595	1
8086	12493	1
21159	33158	0
6202	12856	9
17007	25352	0
4849	957	0
34286	31674	1
18707	39652	1
7450	3997	0
11039	3755	1
26099	1390	0
32546	1873	0
3067	12516	1
18451	36242	5
2781	5012	5
27207	18167	5
25912	34338	0
19065	10090	0
1678	33952	7
11902	36124	4
37913	22706	4
11822	26543	6
8256	31545	1
5379	9440	0
13139	29650	3
30563	17860	0
26622	40739	2
24937	26161	1
1858	18047	0
2962	7628	4
29463	172	5
12811	29941	8
38022	747	1
36657	7911	0
13136	3641	1
6835	2489	1
39125	22	0
32165	12264	6
2817	11654	0
31249	37988	1
12470	14605	1
1585	13804	0
21101	7165	0
29609	40088	0
29193	25158	1
22152	40595	1
39649	14218	1
6442	4013	0
17005	37003	8
7926	30574	4
18852	228	0
7539	25809	0
15940	40474	0
8901	17019	1
39252	1474	0
22050	11131	1
32026	3531	5
818	6712	0
4596	11692	1
127	4648	1
36288	32867	0
5479	18313	1
32884	18967	0
6608	5134	0
34246	12848	9
5802	39742	0
15908	38387	1
8773	5690	2
26922	7293	2
5508	20662	0
12915	31639	0
24396	34333	2
7140	7663	0
16987	8206	1
16451	3551	1
18980	27279	1
32124	27300	0
5144	14270	1
11963	10563	1
10246	7551	1
23427	239	0
13051	439	1
27981	24961	6
5687	27952	1
52	4832	1
18064	26376	1
28607	19719	0
25565	5882	0
5653	19236	6
6702	3362	0
18152	5878	0
25106	16548	1
26637	18351	0
28923	351	0
36633	428	0
15855	5998	5
8858	13336	1
29214	9050	0
4771	4857	4
32390	28167	4
5075	3943	2
5820	29334	0
22024	4646	2
22068	33869	0
3406	21442	1
17431	19686	0
3091	29538	0
33173	22019	0
3480	21582	1
2519	26824	1
17594	9893	1
29591	12732	3
27787	21213	1
16476	17967	0
5087	11975	0
20305	36421	0
31770	7984	6
13415	22274	1
15519	6122	1
9140	28123	1
15847	28033	1
38949	11195	0
34207	179	1
34827	4418	0
13137	36818	1
3559	29863	0
19036	249	0
6917	4705	0
28234	18045	0
6317	25354	1
26475	4736	5
5238	16627	6
10375	8535	0
28794	2378	1
19292	16496	2
31897	2110	0
11845	6359	1
16350	11572	0
12643	7945	0
20818	7405	0
320	1572	1
17043	8248	0
4495	121	2
10229	23685	0
18069	12664	0
15453	3947	0
4339	26352	4
4913	18350	4
17071	8953	0
27297	31179	1
29216	8591	1
13107	7192	0
1038	35162	4
11536	31097	3
2462	34226	1
6258	8362	0
25327	138	0
14288	11475	0
17627	8944	0
28099	23956	1
15973	608	0
14967	1402	1
17524	34601	0
3188	28914	8
40278	4405	0
12195	1298	0
28903	134	0
4269	12237	1
1131	7919	0
20100	18577	1
32833	5559	0
14377	5407	5
12867	40919	0
32248	1608	0
1748	81	0
40008	1558	0
3445	3119	1
20213	8673	0
12034	37042	4
40309	23004	0
34166	4365	0
36712	12579	1
23552	5772	0
17671	15638	0
17229	29664	0
28959	28158	1
3225	23790	1
3454	6770	0
20675	14187	5
26560	11636	0
34323	2643	1
8878	40059	9
28205	34287	0
28353	30956	4
18067	7099	4
9256	26630	6
2746	33559	1
1707	11063	0
18465	13003	1
4493	5484	0
459	2580	2
26263	1713	1
14817	4236	0
20033	21009	1
2759	33846	1
18680	10407	0
8470	11129	1
15396	34279	4
17892	16631	0
9914	328	1
32338	16793	0
13391	1009	1
33773	28962	4
40895	20966	1
6086	12562	0
17087	20172	0
44	11779	1
29620	13000	0
40090	28479	1
37311	914	5
12712	14592	9
30911	650	0
13868	23362	0
5928	313	1
36660	85	0
23991	26336	0
25805	31285	0
37717	2529	4
21664	20875	0
30573	1823	5
19543	32350	1
25506	25523	5
39795	3705	1
25895	2782	1
14061	13880	0
36580	30167	0
25203	37929	0
3527	113	0
981	13784	0
18991	24326	1
21853	17361	0
27219	1999	9
599	11633	5
28788	9464	0
884	13651	1
23733	17858	4
7102	6181	1
28140	28976	0
10304	5600	0
7247	30242	0
25988	6874	0
31356	20318	0
15349	22590	0
7891	18604	6
7508	27526	1
35326	36492	0
13627	21032	0
10304	30410	0
2892	5616	0
31090	9325	0
3247	26484	6
3661	25975	0
31861	10389	0
29666	5017	1
40938	2152	0
5211	3811	5
3408	2255	6
13247	30385	5
6123	14046	0
20448	20969	0
178	20467	1
12289	21626	0
19919	4233	4
24848	5396	0
22161	8703	4
1897	17688	3
4644	11050	0
215	13135	1
24906	12888	0
27272	39503	0
22488	9087	0
11565	37749	1
21599	265	0
34247	24617	0
36124	30291	1
27404	12273	2
180	38974	0
3021	30600	0
1678	10029	7
25933	27028	0
24243	22566	0
20268	121	2
34648	23482	5
7715	27239	1
7411	27703	1
16770	8189	4
5788	371	6
28291	1563	0
9289	14634	1
17913	10924	1
34014	9020	0
33871	27970	1
442	3402	6
8090	38957	0
7157	2918	0
35631	2971	5
22889	6605	1
25930	24930	4
17641	3546	0
33620	20244	0
22069	32425	9
7418	14180	9
31453	1444	0
23200	36016	0
28604	8263	5
10105	3362	0
37645	11358	0
5755	889	0
33688	4543	0
19225	10890	1
23466	15853	0
1066	5607	0
2595	37099	1
30541	119	0
19286	20991	10
11295	1173	0
2722	5707	1
13389	5513	1
1705	12422	6
16890	20074	1
17531	15861	0
33544	26103	1
7012	10419	1
17002	586	0
28177	36186	0
7034	34048	0
2072	30035	1
21249	29795	0
5554	3027	0
20441	8987	1
13313	20509	1
4800	11218	6
35162	35627	1
10292	13848	0
2874	16256	0
36365	6204	6
309	32596	0
3515	9404	1
10979	34526	1
34024	30495	5
16609	33159	5
26310	15996	5
19998	16909	0
26979	5220	0
1046	9252	7
1914	12177	6
21924	33047	0
28184	1326	0
6891	1203	1
8015	40303	1
18862	28434	0
1914	20941	6
15404	1481	0
12425	23935	1
12800	13069	0
23456	17983	1
20251	31701	0
2367	34243	0
3748	8308	1
14580	22541	4
2498	30361	1
29098	26126	0
29844	22292	1
23397	6089	0
15485	10235	1
19139	2053	1
13603	37250	6
8539	371	4
14926	2309	0
7558	34218	0
27055	16117	0
17862	20352	0
31183	17406	7
30345	31601	6
7840	1011	4
24043	38918	1
15076	38540	0
12712	14460	4
5267	24805	4
35475	2424	0
22	23882	9
36547	5108	0
35763	18088	1
7562	24220	0
29887	5167	0
33969	1107	0
1232	9784	1
37063	6489	0
25171	28212	1
28846	800	4
18887	2717	0
33532	1818	5
18776	21206	0
38471	8951	0
11517	32877	1
28537	10626	0
5571	1615	0
40511	4847	0
8984	33107	1
26492	28059	0
36796	6172	0
9475	2091	5
28675	29167	1
4424	22509	1
33576	1027	0
7692	32317	1
7478	32601	4
22870	11845	0
30792	14280	1
16105	24724	1
571	29543	1
7604	39047	0
19241	1819	5
11795	27783	6
16624	14033	1
14122	14616	1
29975	18931	1
949	8801	6
9943	15082	1
29085	32374	9
26581	12620	0
26176	18822	0
25526	18531	0
5539	6065	1
35054	31917	1
7496	39470	0
15279	40491	6
29486	1524	0
35176	38617	0
19219	2295	5
25280	18489	4
3289	31307	6
14003	10523	1
35065	8746	4
38316	38252	6
23161	18925	1
9103	7220	1
32281	11542	0
1735	31608	5
11331	30331	6
1038	20260	4
13865	511	5
20158	13887	1
38512	2016	2
8324	9370	1
19068	30755	1
39980	36270	0
21425	1244	0
14339	11564	0
18479	11353	4
20152	19688	0
25429	28525	1
25182	4031	0
1166	10319	9
7230	34658	4
13488	8853	0
38169	1914	0
22574	16640	1
7469	14709	0
39206	4471	1
11225	8865	1
34134	3853	1
30122	13284	0
7177	887	2
19427	20392	1
17006	2678	0
4896	34278	4
2639	15	1
19094	3765	0
31388	10340	1
20086	2465	1
11644	15967	6
28576	22250	0
14590	7965	1
21338	29446	0
23117	11953	0
11439	10791	1
6082	27730	1
10532	2462	3
3014	6166	5
10198	4663	1
34502	608	0
38127	20970	2
10526	13204	0
11042	23377	0
19460	3304	6
35120	2786	1
23809	2665	4
36696	17319	2
16231	1394	1
3210	24770	1
14026	11554	0
4734	16574	1
3525	6699	1
8396	14274	0
37863	37771	0
37543	6454	9
19304	39	0
20526	35532	4
4216	19366	0
15341	18393	1
21075	11689	6
17437	607	0
10897	29898	0
40699	9875	0
29366	29783	6
35246	18547	0
23455	9201	1
28455	9541	0
7543	12798	1
8217	27760	1
17441	32100	1
12439	29884	1
32565	25075	0
15742	29658	1
35566	18095	0
7053	21345	1
6715	21961	1
32107	34370	4
16242	24181	0
10776	21678	1
20104	14562	1
24410	19011	0
2714	7101	8
737	9381	5
26401	5160	0
32052	35111	0
9630	3315	4
37064	121	2
27614	35242	5
16057	10629	0
2725	35487	2
7603	22869	0
30202	34349	6
319	2295	5
27891	778	0
1271	11301	3
7870	7882	0
32800	16256	1
8847	5292	1
19919	21854	0
785	2417	8
11842	40704	0
29197	15721	6
22127	10247	1
31728	39622	0
10789	775	0
925	1393	0
1000	37256	3
18524	21097	0
3699	30289	1
24301	7786	5
13184	1831	0
31937	30181	3
10853	30531	1
12409	27075	2
4324	5245	4
24712	18367	0
17065	35603	0
2693	11127	1
15041	5697	1
16680	3210	9
35267	3160	0
24893	2974	1
21769	3733	1
27794	34729	0
9679	38919	1
453	24572	1
10268	17938	0
22087	25488	0
22230	39656	1
2155	31851	1
3921	39534	4
9857	3084	1
32076	15663	0
27221	21950	1
38175	12575	1
32217	7827	1
28837	30814	1
11693	296	0
9927	8245	1
4511	4031	0
40377	2256	0
34144	30707	0
31775	11030	1
132	35822	8
20641	10123	1
32145	4448	0
11105	39	0
20710	30053	1
39958	1737	0
16625	13732	0
5036	34492	1
771	15554	1
12325	938	1
1080	4026	6
21971	36790	1
23343	15094	1
8125	3383	4
17691	21748	0
7147	3742	1
1678	30808	7
31946	988	4
28631	13383	1
25493	37998	0
12380	18986	1
38053	117	1
640	4036	0
35961	18895	9
31479	24419	8
32672	34206	5
2522	30373	1
31502	24118	4
10284	14127	1
182	3869	2
7	25672	4
5033	31506	6
28414	3067	0
8442	51	0
33029	12239	1
4897	2110	0
9211	3258	9
28789	17492	0
38678	17849	1
31309	34295	0
18721	4631	0
8303	2861	0
17844	23089	0
35148	17924	1
24838	9963	5
11155	29461	1
21927	33013	1
27718	4872	1
30004	608	0
26504	9353	1
13770	25835	0
15803	4114	1
21266	6579	4
9052	38989	4
4551	4027	0
3095	17011	1
1690	30055	1
28031	18996	0
1420	5082	0
18527	30709	6
27466	4791	0
17657	40270	1
16257	13819	1
3674	1137	1
1781	5657	1
26603	17762	0
11372	26672	1
6887	3784	6
