38397	5688	0
34985	1666	1
14311	18342	1
13143	6949	5
3407	33582	1
30687	19870	0
36996	24394	0
29558	23319	0
35651	296	0
13309	17076	0
8001	38466	0
29809	902	4
6780	35682	1
1316	33554	1
12481	14423	0
9070	6601	1
20223	38942	1
1046	16271	7
7032	37388	1
4455	14080	5
6342	13557	0
19900	35304	1
12923	33718	3
37741	15684	1
28382	16197	0
8081	39522	0
20796	28777	0
4135	22983	0
33025	5541	1
36296	1022	1
785	15738	8
22836	3213	1
14669	11569	1
25578	35083	0
1665	16320	5
544	19562	1
12009	21908	0
39789	893	0
38423	121	2
19615	26722	1
4005	23083	0
16575	36780	3
15245	2001	6
26411	30408	0
6686	184	0
26289	31251	4
744	491	1
1865	914	5
26088	5544	1
3672	31893	4
6007	17804	2
11044	36597	1
20311	4782	0
13120	30659	4
7976	24121	1
16161	4793	0
36548	30343	0
39603	15691	0
23954	184	0
33093	33192	6
16891	7049	1
10891	31889	0
20545	32134	7
9847	37293	3
25398	37840	1
4922	121	2
5534	8309	1
1715	4082	0
37579	23345	1
20676	22890	0
121	18708	1
40326	1973	0
12064	29265	5
28491	7771	1
5538	7017	0
16645	4596	0
27425	13280	6
5432	1364	0
8987	1833	1
4475	4509	5
7254	34927	0
13041	1790	0
8003	18013	4
28298	1137	2
11650	19699	6
1224	21348	1
35559	34169	4
8816	1495	4
6326	14748	1
7799	160	0
24660	34408	4
34192	20290	7
32667	7959	0
3755	1716	1
7280	13919	1
10326	8787	0
14317	23072	4
3046	21241	0
21321	34944	0
23800	8935	5
35312	19869	0
30788	21361	3
24957	33943	1
17769	39692	0
588	7688	4
6224	35229	1
14876	10754	5
38828	30362	1
17976	8489	0
8821	870	0
31832	1364	1
826	30643	5
35214	12374	0
32723	29457	0
8115	15882	1
12149	5880	1
16226	1453	1
37387	25007	4
38047	31265	8
9870	23443	1
6430	3647	1
39965	5157	0
17976	34142	4
22005	25489	5
38117	4338	0
30893	35213	0
8395	2040	1
33221	16549	0
27010	1436	0
15879	11465	1
38268	33883	1
13645	9481	1
28668	21113	0
36129	10797	1
2538	18653	0
2920	2541	0
16011	17799	1
22708	6982	0
28577	13234	1
362	5747	1
21769	68	0
32986	5663	0
18573	22379	0
9315	31110	0
14858	2556	0
24521	78	5
13932	16434	0
16675	6169	1
2256	3609	1
3206	3492	0
37224	25243	0
20924	28788	1
32132	6149	6
34145	31206	1
8162	11687	0
4713	1000	1
8845	37096	1
8731	6508	1
21418	12760	5
15062	21987	1
16639	18481	0
29764	9159	0
2924	38155	4
821	39	0
24965	5034	0
1235	36001	1
18461	24616	1
26565	39	0
24332	6563	0
10039	9934	0
35538	3943	0
24568	16078	0
30751	30808	0
14220	5167	4
16579	22694	0
6583	37369	1
29851	2934	2
12450	9630	6
10614	14489	0
18173	914	5
17813	7141	4
13288	28250	1
3840	14581	0
8678	13013	1
17710	20435	1
21906	3555	1
20351	1244	0
18658	1973	0
33841	21	0
2338	35282	4
18097	20373	0
25138	27938	0
2120	4406	6
21783	4718	1
15057	24733	4
18143	8571	0
32565	19720	9
35565	24477	1
1254	38257	6
9431	32185	1
2008	23305	2
17592	4704	0
2556	19124	1
34154	17144	0
25156	7059	1
32913	51	0
38973	1668	0
257	31526	0
785	22080	8
21371	28914	0
33137	4161	0
4045	32650	0
20174	26841	1
8368	24933	1
15807	22619	0
16997	4961	1
1844	32327	0
10809	27156	0
32703	4550	0
11370	36729	0
20866	30607	0
993	4774	6
24869	12462	6
37547	5024	0
24601	1119	0
27586	21607	1
11733	14602	0
13547	1641	0
32226	3750	4
29531	1592	1
14310	28657	4
18025	12650	0
11168	27950	0
23719	26164	0
38574	15785	0
23545	22355	1
30284	8977	0
35898	37209	1
741	22923	0
36796	8204	0
33484	30496	0
29041	23424	0
12904	9807	1
16764	21601	1
2084	14155	0
8727	4946	1
38176	17246	3
30987	19075	4
23446	1214	2
27099	9382	1
26227	20205	4
32047	28252	1
4691	29017	6
14749	6721	0
967	15912	1
19303	13102	1
11853	15017	1
4102	34330	4
34057	5629	0
6667	296	0
14210	2829	0
17890	13089	0
10274	24388	0
25897	24655	5
2713	15706	6
12032	22708	4
21162	35613	1
14562	33750	0
25820	3276	0
9586	26877	0
27047	5511	4
2422	31898	1
38733	8605	6
24668	215	0
4782	16003	1
20839	5851	2
34730	22151	1
2101	18647	1
12466	9439	4
22429	5933	0
12818	40177	0
32571	2445	0
4634	5788	0
456	6316	0
20132	11808	1
13180	20133	1
3628	7877	0
31895	24295	0
6810	22521	2
29113	22426	0
4694	15922	6
39919	21251	1
3831	40297	1
26202	2963	4
13573	11581	0
5560	24943	0
9347	5706	0
7099	33048	6
682	5772	0
6789	30446	2
11835	27056	1
13548	12516	1
8029	26204	1
17380	9551	1
17871	2566	5
24580	6841	4
9631	34773	1
38584	9462	4
270	18452	1
19349	33966	1
32575	15503	1
1046	323	7
26850	13893	0
1038	23568	4
11909	889	1
3872	30472	4
21236	32806	1
18069	4308	0
22018	30851	4
2031	9045	6
4648	33577	1
6374	14337	3
36423	33263	0
8330	35624	0
12809	365	0
4617	19726	4
12421	37096	6
38657	23097	0
5298	10487	0
28988	8769	4
34250	22208	0
28274	12122	0
12631	470	1
31694	7177	0
17735	18340	2
14915	25016	1
35489	30977	0
2628	9753	0
25174	19621	4
14158	11795	6
12252	2580	2
30297	27136	1
35308	17788	2
12304	22193	1
27600	11192	0
9492	2054	2
15239	28169	1
258	15543	4
30915	33518	0
3520	4999	0
1791	18920	1
1046	36343	7
23898	27941	1
14300	30301	1
20305	18013	8
28367	1511	1
13819	25549	0
29664	10822	0
7962	21695	1
15473	8644	0
4111	608	0
26418	29500	0
28649	5214	1
18178	11567	5
21086	7027	0
11738	25461	1
24190	26615	1
26959	1326	2
10470	24492	0
26244	7351	0
38069	40334	0
7742	24613	1
15436	21166	1
38606	27973	0
24001	38874	2
391	27397	1
3115	3232	0
9121	36095	8
20304	24141	1
17381	6960	1
24194	33300	0
21979	278	0
37619	3358	1
27584	13413	1
11220	10417	1
8167	1929	0
3132	5047	1
28030	41	1
36686	11936	2
37898	13136	1
14768	23316	0
17714	20877	0
33575	284	0
20343	7225	4
18580	85	0
596	12566	4
31299	13687	1
526	34101	4
8814	17197	6
6471	9774	4
1678	23475	7
25016	23317	1
12865	17085	4
19703	17275	1
2262	6039	0
14958	30183	4
34950	3985	0
37348	3446	0
12804	32826	0
6704	12999	1
15879	12305	6
33087	35694	4
20587	11654	1
12714	33447	5
38152	19047	1
11510	21198	1
15210	38390	0
5965	10707	0
36086	20214	0
6364	40602	1
16307	20226	0
7959	7287	5
28195	7219	6
24657	40637	0
21546	40874	1
20758	2437	3
10565	2295	5
2986	121	2
11824	1834	1
11245	23490	4
5015	39139	4
12484	29591	8
24157	3232	1
35730	3119	0
21887	18439	4
9293	33514	1
17489	37744	0
32783	1205	1
4490	34264	0
27172	21790	1
26713	9788	1
23032	30333	1
22899	18098	1
15271	30047	0
8206	23754	6
24333	29254	0
32525	5007	0
22327	33739	5
23989	11936	2
19219	9484	1
7227	4954	4
6018	9616	1
29211	211	1
33764	22202	1
34581	2342	0
26963	5991	0
24463	25351	4
21172	1893	1
12552	248	0
31096	25003	1
4983	21457	5
718	14902	0
14595	23392	1
27024	16825	6
18980	6509	1
35164	25947	0
16128	4180	9
10143	12052	1
36	14270	1
15857	804	0
24064	7313	1
23546	3929	0
22688	17219	0
26078	21867	0
32678	28502	0
29577	2955	0
27873	1929	0
6489	4610	0
35707	29719	0
34810	38219	4
2319	38176	1
27215	22920	1
22157	15659	3
21684	14952	5
7707	6740	1
9173	19515	6
1223	20297	7
17786	2	1
7335	2604	1
34234	16208	0
17848	13187	1
8955	36823	1
32111	3161	0
11938	25786	0
3408	16780	6
4481	31387	1
12678	37331	0
5908	39941	1
6213	24267	1
25168	3059	1
27603	17290	1
30684	1774	0
19931	31397	0
30033	7551	0
8573	6875	1
10372	12167	3
15708	12194	4
17135	13439	1
21012	13827	1
17673	16597	4
33356	33538	6
8959	33175	1
12461	17162	0
9158	25644	1
14710	9875	0
13122	12301	1
16975	37629	1
11772	4019	6
10623	10882	4
24206	35193	1
3716	2900	6
24084	4371	1
12770	9520	0
1539	21989	4
27323	30424	1
11283	15981	4
4518	14480	1
739	1386	5
36237	816	6
30746	1027	0
17276	33390	6
39244	27729	1
837	27182	1
10715	21757	1
12759	21460	1
6975	1727	1
2713	22264	8
19984	21576	1
36634	22379	4
24777	278	0
1571	7405	5
13304	35227	0
39764	16230	0
2380	5235	1
22770	34942	0
711	12709	1
25974	12706	3
25408	9528	0
38331	1986	0
22497	1444	0
2376	3286	1
3723	1670	0
7874	6669	4
39223	9558	0
8810	4596	0
30494	26402	2
939	33279	3
7188	10639	1
14024	7192	0
7532	24868	1
15293	24585	1
8621	35585	1
14416	20605	1
30152	10554	1
4909	36803	1
31623	29651	4
12338	39411	6
31327	8596	0
14292	7887	0
30818	16517	0
9572	35127	1
20871	5598	1
20276	9936	4
12650	23506	0
21870	4095	1
1856	7931	1
24238	3755	1
18308	31125	0
39539	26736	0
37425	26058	1
4664	39982	1
20392	7970	1
18678	5681	6
19992	4986	0
3292	3120	1
4359	16874	1
30982	33945	0
10883	17164	1
7396	24586	4
13209	12620	1
20576	107	0
25036	1803	0
33964	13624	0
18694	11058	6
193	3190	4
38557	17267	1
11801	5138	4
3353	15532	4
24232	18204	0
8764	26931	0
7252	18660	0
31214	5031	1
18672	6610	2
1125	16107	1
28118	1397	5
25308	153	1
36142	5999	0
16508	1282	1
9108	39622	3
23015	16862	0
32139	28791	0
21017	6543	1
18718	25410	1
7616	21738	1
1305	455	10
17375	6281	0
7951	2453	1
28220	1543	0
15508	1137	2
9051	19300	0
1417	38831	0
462	1159	1
18577	27036	1
6306	17463	1
29791	11025	5
16796	40276	1
23536	7382	0
8461	31618	0
30440	10640	5
1751	1629	0
14937	12273	2
7831	18101	1
29860	22629	1
30713	6137	1
14412	296	0
16078	31307	0
14902	5438	1
14323	16574	1
22630	15306	0
39829	21025	0
14733	33751	1
22942	6972	1
5577	24513	4
32828	36867	0
11184	34912	4
31834	21206	0
27293	20204	0
16826	4161	0
12350	121	2
11589	8519	1
22214	5930	1
23548	5376	0
17688	10391	2
9490	11858	0
8561	19339	6
30151	26973	0
23447	1938	2
15021	35530	1
4324	15265	4
4323	32563	1
29125	3786	1
25985	31590	0
5187	7496	0
9093	26827	6
35676	5894	0
5178	5911	1
4965	23581	0
16407	35814	0
21781	438	0
13450	13204	0
23121	9964	0
14226	1249	0
10651	40168	6
3534	11112	1
18431	19676	1
9450	39915	0
6367	8053	1
28081	29874	2
10294	16975	0
2732	38077	0
34492	21980	0
19088	586	1
16093	39761	0
9611	14666	0
38928	31449	0
34278	7903	1
26271	30748	0
36774	437	1
4305	12883	1
25359	11329	1
14449	18415	1
25086	37647	0
35960	17842	2
34325	12244	6
258	6126	8
14482	9984	1
31594	6988	5
38936	16533	9
11320	26893	0
8238	70	2
15253	25140	0
1690	12271	1
14170	10000	0
37298	26291	0
15644	25395	1
29840	13236	1
2889	2021	0
1864	16459	4
37041	23232	4
418	30100	1
14110	22416	1
22121	34812	4
30836	19585	4
22468	21600	0
28855	9510	1
4956	11948	1
23102	1126	1
25946	28319	1
24070	17928	1
32006	121	2
17322	1434	0
16901	368	1
11943	39490	1
35380	37111	1
38386	4323	1
14211	34376	0
2779	14334	1
9813	25283	0
26734	33283	1
4393	10482	0
2467	16029	0
36606	24518	0
1914	37787	6
12879	125	0
34453	2035	1
14422	14700	1
28621	17840	4
35512	2108	0
8510	9455	8
18748	9065	0
15579	121	2
30001	35520	0
13444	2589	0
12574	15689	1
36902	13871	0
13787	23235	4
27475	5674	0
26615	6263	0
13486	26856	1
22759	9145	1
15675	13153	1
7505	26716	1
24912	37106	1
23776	40037	4
34820	3387	0
16451	8655	0
4593	5042	0
38584	13057	6
29006	4713	0
3687	296	0
473	26855	0
15060	172	5
27132	11416	6
24115	4831	1
25371	3721	0
29368	9935	0
36463	4990	0
37101	14365	0
7984	28109	4
3693	10421	1
18653	7972	0
17363	3149	0
2735	21030	4
36252	33241	4
1166	4996	9
19489	1929	0
3948	36048	1
10127	29582	6
21846	6846	0
22474	35813	0
37561	5325	0
12312	34014	1
17462	8458	6
6312	28385	0
1899	33502	0
10859	1244	0
29759	6700	1
4275	31471	0
38696	10707	0
30949	4335	0
29430	18990	1
14208	1991	0
8874	1079	1
28032	8628	1
22147	25699	4
11350	33044	4
3845	10894	6
8269	4835	6
25174	9196	0
35359	35072	7
8608	39	0
34372	31488	1
5558	15633	0
6889	9964	1
30591	14922	4
13243	34276	1
17590	22524	1
33395	9579	1
20770	29822	0
40798	17452	1
35911	1326	2
26423	26090	1
21000	21542	6
1044	16533	1
15368	38338	0
4565	18042	0
14886	2599	2
16969	40752	1
1754	22145	1
30092	27330	0
12110	2759	1
37603	13075	6
19599	22615	0
26594	37161	0
39433	10665	8
3972	16300	7
6004	31626	0
26917	886	2
24981	16408	10
33701	6712	0
15527	511	5
11634	14793	0
25090	14004	3
40481	20835	1
38297	29446	0
34793	15279	2
17309	51	0
3528	9499	1
3899	35776	4
791	35021	1
6685	29003	1
37763	9916	1
1193	2645	4
27690	15372	6
6371	14027	1
23159	20337	2
6756	5912	1
19640	34388	1
14982	7553	1
3580	10900	1
23681	24675	9
13833	34560	0
10138	26400	8
37490	25180	1
24822	24235	1
37641	5183	0
19021	31742	0
25117	9369	1
16697	13635	0
19062	31027	0
28524	470	1
17838	278	0
32122	23216	4
4675	20033	1
5831	914	5
18612	5800	4
20952	12286	6
15475	27065	6
23595	914	5
1508	20071	1
31796	22410	1
2181	31626	6
34151	18146	0
7763	15628	1
33827	26998	0
21484	28806	1
14806	2527	1
4519	1436	6
25754	14558	0
20302	33202	6
21273	27469	4
33408	7288	0
20673	27520	4
2088	14095	4
18976	9	1
17258	23335	1
29139	3291	0
32854	26672	0
6823	10588	0
19931	8365	4
3713	7378	1
19564	2620	1
12607	38474	0
29637	36278	4
27639	22306	0
25711	9450	2
3277	2918	0
5312	17708	0
39626	29085	1
33601	3084	2
22743	6467	0
21326	34764	1
28894	25499	0
18841	11300	0
6951	21773	9
22319	14775	1
15835	18208	5
19713	7597	1
36874	24219	0
4309	7462	4
17539	10173	4
6462	37066	5
8107	12328	5
18590	5097	1
15838	17931	0
35877	33555	6
9438	24982	1
20847	7946	1
27342	39476	2
20579	15316	1
12981	16037	1
19105	2208	0
34277	17115	1
5443	37333	8
12485	29218	1
15314	31592	4
5307	16807	0
14933	7204	1
28029	24229	0
19661	883	0
4852	11578	6
23955	23774	1
13059	26153	1
32196	5598	0
30056	18321	1
34319	22322	4
15869	8295	1
7448	10999	6
5228	10913	0
39508	18972	0
27980	16298	1
16250	36706	1
7456	284	0
29100	5350	1
12921	11589	1
12984	198	0
5714	27513	0
22077	19465	0
18910	17444	0
16526	3197	2
1995	28253	0
18095	22989	1
412	8081	1
461	206	5
28518	35592	6
10272	2732	1
1987	13532	1
18951	25536	6
32838	1749	0
3353	31525	4
6727	121	2
2362	2622	0
19066	24543	6
39056	3754	5
23812	7196	0
28641	14503	1
13917	9048	0
624	6121	1
32301	12592	0
2464	11084	0
24576	32623	1
22560	13377	3
6970	34164	1
28404	12985	7
27328	25002	0
21375	15989	1
7874	17102	4
11258	40786	0
25294	22631	0
5212	11734	0
3306	4123	0
3252	30678	1
20648	6166	5
8213	7904	0
19632	20830	0
36677	14055	0
8468	2497	0
7978	31232	0
8483	9085	2
10583	27116	1
4801	10935	0
37247	34137	0
3953	18383	1
14178	13146	0
32753	18754	1
37003	929	4
14246	39657	6
6514	16609	0
34968	10280	0
3232	10012	0
33378	6535	5
39159	2289	0
840	2123	6
16798	7493	0
1007	34306	0
6549	17378	1
15736	5421	0
17632	29532	4
29315	4078	1
1914	2641	1
28246	19142	1
31631	278	0
1634	4030	6
29071	1938	2
17570	20362	0
37666	7540	0
22953	1409	0
29735	4957	0
8709	16391	0
15369	11372	1
30995	16425	5
14434	23397	6
22965	4027	0
15617	28301	6
38211	31161	1
6379	11565	0
21895	16661	0
20284	2290	1
15711	24650	1
7099	25968	8
26473	31518	1
25172	10144	0
7666	1201	0
10667	7891	0
38536	15885	0
12999	29579	1
4409	15278	9
35073	23262	0
20822	18747	0
15839	1178	1
32699	23458	6
31091	7238	1
1351	25087	0
1375	12605	1
8310	15900	6
3977	15505	4
12778	19943	1
22129	20306	0
24280	32520	0
37008	1788	0
33636	9931	1
16205	6416	4
39132	9685	1
37990	11130	1
39337	1394	0
31551	8318	0
28404	4129	3
9306	284	0
1401	9343	4
10197	11	1
12093	18517	1
5707	1202	1
27107	88	4
38337	12168	0
13894	17552	4
8061	33456	4
36323	26382	0
10686	9437	1
415	17712	1
33883	9336	1
27114	34956	6
33623	18045	1
12924	26497	1
10779	19757	0
5424	216	1
30487	33124	1
9821	13165	0
32289	12832	2
39402	628	1
37141	11634	1
9725	139	0
785	34165	8
26007	13362	1
27012	17895	0
37369	6089	1
7331	1604	1
20805	3659	0
38177	38517	0
25013	16554	1
36773	206	0
27775	4569	0
6630	3918	5
538	27728	0
35908	22719	5
19721	85	0
1232	34239	1
21273	33370	4
7534	25917	6
19577	23353	1
24019	25399	1
16596	2854	0
6823	8001	1
34899	28145	0
11467	33329	9
34914	16697	0
7432	26286	1
34941	92	2
18202	51	0
36622	37935	8
26168	9852	1
30356	877	0
22843	20633	0
34125	27065	0
30605	24510	6
14821	25758	0
12539	11790	1
4151	16546	6
27649	31091	5
983	5314	0
30628	1953	1
31408	40343	1
36701	20878	0
7238	6405	1
23887	31447	6
229	8196	0
32364	1702	0
21283	16235	6
11285	4427	0
14330	8127	6
14729	741	2
37096	21514	1
40476	25533	0
20521	6096	0
2899	8755	6
19503	24473	1
16210	7562	0
2960	28402	1
7967	19724	1
16871	27855	0
8637	25785	1
9159	9354	1
8159	19998	1
18202	16302	0
2877	19755	4
22912	4825	6
31840	20151	0
32343	65	0
36312	8401	0
1678	38522	7
2801	16108	4
390	9121	1
30552	2859	0
17924	19664	0
9114	29810	4
6660	16063	0
17699	34780	5
16507	1897	0
7827	14019	0
24178	7859	1
17429	6577	2
33498	26149	9
39271	13247	2
12319	2887	0
1038	16836	4
14323	11713	0
5581	8638	1
30252	4418	0
30407	16660	0
20800	33297	0
38468	15748	1
7956	25599	1
1678	22639	7
13538	30836	0
25253	13740	1
30088	4236	0
20792	14789	4
11630	30291	1
27635	1763	0
34008	1250	1
16558	20093	1
5427	20891	6
1370	13682	4
38052	623	1
30332	5905	0
16164	1129	0
18709	20707	0
32305	11199	0
27002	19318	1
22205	3123	0
17139	3661	1
35582	13179	1
21791	23056	0
2586	22093	0
9745	10669	0
25793	11015	0
37261	26962	7
13499	9802	1
13114	1126	6
11243	21785	2
12572	29223	2
38713	7532	1
12609	26763	0
33997	9341	0
25415	23645	1
3717	13846	1
25148	121	2
3507	3489	0
31932	11115	1
2538	12698	4
19630	21079	6
7801	2548	0
6222	3688	1
3059	2918	0
4958	37045	1
4229	1853	0
20016	36784	4
11647	37725	7
24057	3883	0
21813	114	1
10123	18473	1
2357	10020	1
15459	27148	0
5417	8885	1
18753	73	5
2525	17480	6
31625	1364	0
27686	650	0
23938	7491	6
39003	750	2
30943	39809	0
14156	24034	1
11475	13264	0
1561	10108	1
874	6080	1
19413	25573	1
21156	18655	0
29753	793	1
29292	10381	4
13641	17730	1
7570	15175	1
6477	25100	1
3926	28821	0
38703	2521	1
23007	19346	1
38620	6146	1
27954	4323	1
37873	6927	0
13742	3291	0
4171	10457	9
16236	22861	6
33610	32805	6
20579	36630	1
3918	31644	6
8063	16740	1
30425	4339	4
415	36945	1
20811	3621	1
24086	9546	1
3417	5909	0
10996	265	0
4435	17585	4
17928	5774	0
29284	14585	0
25040	10103	0
18178	21054	1
19422	39039	0
30354	2495	1
20960	743	2
19325	943	0
2035	297	1
19726	13931	0
9293	1326	2
32821	846	6
29924	27442	6
29217	15939	0
22958	7040	0
9471	29484	1
22574	15775	1
12128	15104	1
38665	8506	0
3848	31372	1
7132	18035	0
9638	13162	5
3098	24551	0
117	7886	1
18358	2604	0
38742	4175	0
28484	10517	0
38690	26955	6
12278	28025	0
34880	892	1
3630	16755	1
35433	30031	4
6048	4619	0
18901	57	1
34136	32865	6
32138	278	0
39538	20474	0
5277	14716	1
17927	20685	2
32322	1326	2
3785	18395	1
30022	36768	0
6208	30408	0
10377	13956	1
1131	20171	4
35670	25162	1
18891	34143	9
38377	28480	0
16173	574	0
523	30411	6
6789	40788	0
20309	25234	0
11770	12778	6
11011	11117	1
6370	561	6
6128	38142	1
12201	11424	1
32468	12428	0
153	23643	1
10686	40798	5
3065	7909	0
33625	19182	1
34851	172	5
17202	32866	1
38882	2868	0
37526	30303	0
2749	3390	4
26529	10771	4
22181	33422	1
8502	21545	1
9915	37579	4
10187	18143	1
22563	8520	1
28308	31810	0
17446	9304	0
21149	37577	5
40514	20130	1
40548	28283	6
27973	20030	0
11694	6410	1
859	8709	0
3239	19164	4
14697	9156	0
36939	27829	1
13730	34284	1
11757	30913	0
1432	6090	4
9819	13681	1
1431	6021	0
37630	22173	0
271	28076	8
30638	296	0
2024	8767	1
39754	20078	0
3172	67	0
7932	1496	6
12968	31388	1
31216	35261	0
1466	7752	0
29551	19703	0
15557	1202	0
18146	32697	0
1608	11207	1
1038	888	4
1852	26848	1
12140	21912	1
25125	1366	0
21836	1467	0
8114	9435	1
9748	13098	9
16274	6282	0
10243	20548	1
31209	32852	0
17444	7202	0
3408	5024	6
27880	13875	0
24264	24119	4
4771	16952	4
26978	20777	0
9677	19608	1
17928	39128	6
34797	11564	0
34414	7808	0
33066	3133	0
204	18737	1
11510	965	0
14165	19160	1
16493	31632	1
21174	1137	2
35908	30565	0
26959	16733	0
25587	4379	0
31801	22504	4
21447	11303	0
12157	10389	4
14228	9091	1
6267	2664	0
26523	28314	4
7836	15857	1
36654	38032	0
13679	24160	1
15292	12897	1
14305	20929	0
33768	2228	0
4419	23717	1
35351	16021	1
37050	18822	0
18400	31538	1
15227	25064	5
33894	8985	9
8596	65	1
10107	255	1
11016	7765	1
29234	8788	0
18020	30977	0
37494	10240	0
27823	6450	0
10785	1542	0
6340	33998	0
12737	17834	0
34170	2978	5
26414	38382	0
4196	27935	4
29356	4584	1
22196	8350	0
14142	12595	0
10904	18218	0
16757	25777	1
22777	2684	0
7445	19759	0
9489	2772	0
12655	3855	1
7867	20936	0
26381	13493	0
34018	1285	1
11469	26160	1
23655	184	0
25977	38975	0
8489	21907	1
20828	37914	0
25015	1406	1
39507	9689	0
33939	1933	1
7051	394	0
24295	28871	1
13413	1271	1
22496	21384	6
25180	12128	0
28136	39513	0
31473	15101	0
16746	26665	2
31700	7425	1
2133	12223	0
16930	14330	4
27854	30628	1
17608	123	1
5830	2383	1
24896	5256	0
4548	34395	1
4445	31775	0
37664	24826	0
15278	26601	4
14009	14921	1
10832	18503	1
34351	4518	2
10104	9566	1
1119	24913	0
35067	12795	0
3677	2273	1
8356	16434	1
2667	25406	0
24446	1703	0
21076	30384	4
3711	24084	1
22887	4474	1
35748	26366	1
13532	37946	0
4128	7934	3
12907	4550	0
15588	21747	4
40592	7484	1
34006	22474	1
24680	28689	0
5224	30589	1
19446	13561	0
24022	36985	0
20579	10095	1
13952	2374	1
37139	8698	5
22697	27036	0
35914	29511	1
33134	18189	1
25517	40499	0
20700	37149	0
8290	848	1
28669	20295	1
13644	15100	1
3053	29172	0
1968	2599	6
25516	25569	0
26917	34600	6
22352	24625	0
2830	13400	0
4884	11372	0
23335	4359	1
4771	6735	4
33780	1244	0
11832	284	0
16905	3182	0
10986	37717	5
34947	10033	6
16867	11234	5
3591	7321	1
17494	1288	0
28828	23195	0
16535	22660	1
18796	24815	0
17785	3027	0
13791	26057	4
30993	37720	6
28481	127	0
35070	18220	0
16174	4739	0
3439	15790	1
4334	36083	5
7068	2012	0
32019	18775	6
3261	25108	3
13766	30445	0
34308	27819	1
4733	3317	2
40930	2560	0
22988	36008	6
19421	583	0
13183	9990	4
1678	26340	7
23911	37969	1
32770	30216	2
39248	25895	0
19813	28339	4
20362	26141	6
9271	12517	4
6002	5637	0
17156	7691	1
21035	14840	1
30719	7502	1
2826	5953	5
23442	18145	6
33330	5490	1
35067	14583	0
33535	20013	0
39448	9373	1
26933	18484	1
20111	23119	1
40111	4951	0
23519	2787	1
37468	3982	1
32758	7382	1
6711	39448	1
16967	22873	0
23775	1244	0
25841	33718	0
5645	34057	1
24152	32900	0
37	7201	1
116	1800	0
25425	21484	1
3353	38211	4
30468	29908	6
22483	11199	0
13470	39959	5
27057	25211	1
457	3746	1
15661	30365	1
9098	17988	1
11841	26212	6
1870	8230	1
14900	4743	0
15505	4367	0
2093	38654	0
645	16301	0
39151	532	0
17750	23589	2
30014	27234	4
23920	605	0
7158	31313	1
1836	15597	1
11435	1423	8
4728	7093	5
18842	14289	5
32466	34668	0
39169	28724	2
6303	774	0
39630	11507	0
13646	18818	0
223	10809	4
20862	37416	0
20118	26267	0
8608	4564	3
3985	6794	1
33487	5306	0
25224	610	0
11683	916	2
26159	11529	0
5564	1359	0
37885	29413	4
34734	6319	0
5632	18629	0
19800	18817	1
16793	9620	0
29286	4338	0
5931	5471	0
3080	8063	1
2456	743	2
14019	7692	1
18489	4701	0
29855	12433	4
6122	25146	4
31956	642	0
32659	1200	0
35644	916	2
23330	2231	0
3919	39523	1
40458	9872	0
30301	24447	0
39764	1884	0
16427	39918	4
25146	12579	1
1852	6739	1
18099	20178	0
18630	2034	1
19580	10796	4
13375	9081	0
33587	14303	1
16648	10692	2
27722	6982	0
17077	20044	1
38805	28059	6
19442	10856	5
16032	39932	6
2836	4475	5
11020	6095	5
16438	34096	0
12571	5012	5
13977	12677	6
10205	7126	1
30617	12201	4
37130	12046	4
12116	36968	1
3082	3527	0
2756	22741	1
17953	4080	3
26992	5616	0
837	18338	0
33991	3643	1
35886	28487	1
27612	1730	0
7057	13691	6
30081	11399	0
34806	17438	1
36598	40121	2
26235	1555	1
34461	3742	0
10141	12510	4
3636	25098	1
18877	29599	1
1993	5275	0
9243	7144	0
36883	5559	0
15228	3125	0
26245	11383	9
3913	2616	1
33436	34023	2
33132	9204	1
39039	1396	1
2035	25280	3
36589	27069	0
25526	13003	0
1345	35756	0
29998	518	1
16456	13970	1
25444	1542	0
13791	33325	1
10924	25459	0
9394	30825	1
6964	18895	1
29509	4193	0
13487	5295	0
12193	411	0
31141	15407	0
28219	24951	1
20634	30517	0
5401	4118	4
7835	21907	1
15834	3123	6
5050	5438	0
5801	36329	1
38277	28647	1
22156	1919	1
665	25439	4
654	3089	0
24020	12717	0
8005	1295	0
29529	10468	0
26311	27119	0
35224	38993	0
738	13411	1
27325	13461	8
23916	28953	0
8	10982	4
7655	12713	1
9467	28256	1
27011	30313	1
35408	18331	1
37009	13499	0
3204	2110	0
31372	22534	1
19784	4123	0
3087	3771	1
10290	25726	1
9243	606	6
32129	11516	1
32161	29937	1
654	4846	1
31162	608	0
27098	4869	1
32761	29106	0
3226	23266	4
37922	17226	1
6806	4012	1
30779	26327	0
27803	127	0
36456	38680	2
14425	2322	1
16657	22977	0
1678	28577	7
17963	2297	0
15079	27093	1
15563	21723	1
10065	13743	4
39470	17257	0
5594	15497	0
25449	7027	0
19474	31333	4
1322	13767	6
19466	6595	0
12512	2313	1
9911	10588	0
12772	107	0
13827	2312	1
13134	85	0
37879	38569	0
19785	24479	2
16082	13955	0
10490	11828	0
19407	23426	6
223	11208	0
30388	13376	6
1757	30139	1
11177	19625	0
11409	212	5
15286	2542	0
11177	23952	0
4047	6211	1
5121	4836	1
1743	32080	1
35636	4556	1
33197	25248	0
33048	10071	5
6317	1973	0
27873	6562	0
27346	1680	0
